GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Jul 29 11:25:18 GMT-05:00 2024,29-jul-2024 11:25:19.510,-74.06428688205779,4.631413598544896,12.347999054908769,12.0,2588.0,31.700000762939453,0.63,0.25,0.61,
Mon Jul 29 11:25:19 GMT-05:00 2024,29-jul-2024 11:25:20.510,-74.06427321955562,4.631445785053074,16.37999853610995,11.5,2588.0,23.0,0.63,0.25,0.63,
Mon Jul 29 11:25:20 GMT-05:00 2024,29-jul-2024 11:25:21.509,-74.06424078159034,4.631486940197647,20.015999263763433,12.0,2587.0,14.300000190734863,0.6,0.24,0.61,
Mon Jul 29 11:25:21 GMT-05:00 2024,29-jul-2024 11:25:22.510,-74.0642121154815,4.631532747298479,20.987999169349678,12.0,2587.0,8.399999618530273,0.61,0.29,0.63,
Mon Jul 29 11:25:22 GMT-05:00 2024,29-jul-2024 11:25:23.512,-74.06420105136931,4.6315841702744365,22.75199829864505,11.5,2586.0,3.5999999046325684,0.55,0.37,0.6,
Mon Jul 29 11:25:23 GMT-05:00 2024,29-jul-2024 11:25:24.512,-74.06417255289853,4.6316551230847836,26.351998203277617,13.5,2586.0,5.5,0.61,0.28,0.62,
Mon Jul 29 11:25:24 GMT-05:00 2024,29-jul-2024 11:25:25.512,-74.06415419653058,4.631696906872094,18.143999382019047,14.5,2586.0,5.300000190734863,0.62,0.23,0.62,
Mon Jul 29 11:25:25 GMT-05:00 2024,29-jul-2024 11:25:26.513,-74.06413307413459,4.631747072562575,23.65199827480319,14.5,2585.0,2.5999999046325684,0.61,0.22,0.62,
Mon Jul 29 11:25:26 GMT-05:00 2024,29-jul-2024 11:25:27.513,-74.06411480158567,4.63179396931082,24.65999900341035,15.0,2585.0,4.300000190734863,0.59,0.25,0.64,
Mon Jul 29 11:25:27 GMT-05:00 2024,29-jul-2024 11:25:28.513,-74.06409091316164,4.631855366751552,28.115999049186712,15.0,2584.0,9.100000381469727,0.61,0.26,0.62,
Mon Jul 29 11:25:28 GMT-05:00 2024,29-jul-2024 11:25:29.514,-74.06406132504344,4.631929085589945,26.999999284744263,14.5,2583.0,12.100000381469727,0.62,0.26,0.66,
Mon Jul 29 11:25:29 GMT-05:00 2024,29-jul-2024 11:25:30.514,-74.06402109190822,4.632010934874415,27.53999789714817,15.5,2583.0,15.699999809265137,0.63,0.22,0.62,
Mon Jul 29 11:25:30 GMT-05:00 2024,29-jul-2024 11:25:31.514,-74.06397758983076,4.63209031149745,29.30399702644354,17.0,2582.0,16.799999237060547,0.63,0.23,0.62,
Mon Jul 29 11:25:31 GMT-05:00 2024,29-jul-2024 11:25:32.516,-74.06394515186548,4.632164114154875,32.25599928283691,17.0,2581.0,16.0,0.62,0.28,0.6,
Mon Jul 29 11:25:32 GMT-05:00 2024,29-jul-2024 11:25:33.516,-74.06396384350955,4.632254680618644,33.58799883556367,15.5,2583.0,15.300000190734863,0.61,0.32,0.6,
Mon Jul 29 11:25:33 GMT-05:00 2024,29-jul-2024 11:25:34.516,-74.06393928453326,4.632340134121478,32.687998859405525,15.0,2584.0,17.200000762939453,0.6,0.36,0.56,
Mon Jul 29 11:25:34 GMT-05:00 2024,29-jul-2024 11:25:35.516,-74.06396275386214,4.632398136891425,26.351998203277617,12.5,2585.0,9.600000381469727,0.62,0.31,0.55,
Mon Jul 29 11:25:35 GMT-05:00 2024,29-jul-2024 11:25:36.517,-74.06393987126648,4.632461545988917,21.239999780654898,11.5,2585.0,13.0,0.62,0.24,0.62,
Mon Jul 29 11:25:36 GMT-05:00 2024,29-jul-2024 11:25:37.517,-74.06392277218401,4.63251443579793,15.947998959541337,12.0,2585.0,13.0,0.64,0.24,0.59,
Mon Jul 29 11:25:37 GMT-05:00 2024,29-jul-2024 11:25:38.517,-74.06389913521707,4.63257574941963,21.455999568939205,14.0,2585.0,13.100000381469727,0.64,0.25,0.63,
Mon Jul 29 11:25:38 GMT-05:00 2024,29-jul-2024 11:25:39.517,-74.06388807110488,4.632648336701095,23.57999834537509,16.5,2585.0,9.699999809265137,0.61,0.28,0.62,
Mon Jul 29 11:25:39 GMT-05:00 2024,29-jul-2024 11:25:40.517,-74.06389963813126,4.632717906497419,24.44399921512604,17.0,2585.0,2.9000000953674316,0.58,0.28,0.62,
Mon Jul 29 11:25:40 GMT-05:00 2024,29-jul-2024 11:25:41.517,-74.06390299089253,4.632778130471706,20.915999239921575,14.5,2585.0,0.8999999761581421,0.55,0.33,0.66,
Mon Jul 29 11:25:41 GMT-05:00 2024,29-jul-2024 11:25:42.517,-74.06389142386615,4.632817232050002,21.455999568939205,13.0,2584.0,5.599999904632568,0.6,0.33,0.61,
Mon Jul 29 11:25:42 GMT-05:00 2024,29-jul-2024 11:25:43.516,-74.0638939384371,4.632857381366193,20.699999451637268,13.0,2584.0,4.900000095367432,0.64,0.26,0.61,
Mon Jul 29 11:25:43 GMT-05:00 2024,29-jul-2024 11:25:44.516,-74.06388899311423,4.63289656676352,18.75599964046478,12.0,2583.0,4.900000095367432,0.64,0.18,0.63,
Mon Jul 29 11:25:44 GMT-05:00 2024,29-jul-2024 11:25:45.517,-74.06387574970722,4.632924688048661,15.083999806404108,12.5,2582.0,5.300000190734863,0.56,0.37,0.61,
Mon Jul 29 11:25:45 GMT-05:00 2024,29-jul-2024 11:25:46.517,-74.06386225484312,4.63295838329941,16.631999147415172,14.0,2582.0,7.5,0.61,0.29,0.61,
Mon Jul 29 11:25:46 GMT-05:00 2024,29-jul-2024 11:25:47.517,-74.06385001726449,4.632987636141479,15.515999382972723,14.5,2583.0,10.699999809265137,0.62,0.26,0.62,
Mon Jul 29 11:25:47 GMT-05:00 2024,29-jul-2024 11:25:48.516,-74.06385689042509,4.633018774911761,11.591999795913694,13.5,2584.0,10.100000381469727,0.63,0.25,0.6,
Mon Jul 29 11:25:48 GMT-05:00 2024,29-jul-2024 11:25:49.517,-74.063869882375,4.633044549264014,11.123999396324166,14.5,2584.0,4.300000190734863,0.65,0.15,0.65,
Mon Jul 29 11:25:49 GMT-05:00 2024,29-jul-2024 11:25:50.517,-74.0638630092144,4.6330793760716915,10.079999561309819,15.5,2585.0,0.6000000238418579,0.63,0.13,0.63,
Mon Jul 29 11:25:50 GMT-05:00 2024,29-jul-2024 11:25:51.518,-74.0638680383563,4.633109592832625,14.111999042511002,15.0,2584.0,359.20001220703125,0.61,0.2,0.64,
Mon Jul 29 11:25:51 GMT-05:00 2024,29-jul-2024 11:25:52.519,-74.06386887654662,4.6331624407321215,17.67599898242952,16.5,2584.0,356.29998779296875,0.62,0.23,0.62,
Mon Jul 29 11:25:52 GMT-05:00 2024,29-jul-2024 11:25:53.520,-74.06389988958836,4.633227274753153,21.275998887062087,14.5,2584.0,357.1000061035156,0.63,0.25,0.6,
Mon Jul 29 11:25:53 GMT-05:00 2024,29-jul-2024 11:25:54.521,-74.0638992190361,4.633271154016256,20.051998370170622,12.5,2584.0,356.20001220703125,0.63,0.2,0.63,
Mon Jul 29 11:25:54 GMT-05:00 2024,29-jul-2024 11:25:55.522,-74.06388354487717,4.633328737691045,20.48399966335296,14.0,2583.0,357.29998779296875,0.63,0.24,0.64,
Mon Jul 29 11:25:55 GMT-05:00 2024,29-jul-2024 11:25:56.523,-74.06387038528919,4.633381920866668,20.591998699188252,13.5,2583.0,0.8999999761581421,0.61,0.23,0.63,
Mon Jul 29 11:25:56 GMT-05:00 2024,29-jul-2024 11:25:57.523,-74.06389092095196,4.633435565046966,21.59999942779541,14.0,2584.0,1.399999976158142,0.6,0.25,0.62,
Mon Jul 29 11:25:57 GMT-05:00 2024,29-jul-2024 11:25:58.524,-74.06389955431223,4.633475001901388,20.339999804496756,14.0,2585.0,0.20000000298023224,0.59,0.28,0.62,
Mon Jul 29 11:25:58 GMT-05:00 2024,29-jul-2024 11:25:59.525,-74.06390877440572,4.633514522574842,18.143999382019047,15.0,2586.0,0.6000000238418579,0.61,0.2,0.66,
Mon Jul 29 11:25:59 GMT-05:00 2024,29-jul-2024 11:26:00.525,-74.06391648575664,4.633542979136109,16.30799860668185,13.0,2586.0,0.699999988079071,0.6,0.19,0.62,
Mon Jul 29 11:26:00 GMT-05:00 2024,29-jul-2024 11:26:01.527,-74.06391648575664,4.6335738664492965,16.451998465538054,12.0,2586.0,9.800000190734863,0.62,0.22,0.6,
Mon Jul 29 11:26:01 GMT-05:00 2024,29-jul-2024 11:26:02.527,-74.06390097923577,4.633626923896372,18.107998558998133,12.0,2586.0,12.5,0.64,0.17,0.61,
Mon Jul 29 11:26:02 GMT-05:00 2024,29-jul-2024 11:26:03.526,-74.06389829702675,4.633701648563147,22.931998980522167,13.5,2586.0,12.100000381469727,0.61,0.32,0.62,
Mon Jul 29 11:26:03 GMT-05:00 2024,29-jul-2024 11:26:04.527,-74.06388781964779,4.633772894740105,25.091998579978963,15.0,2586.0,10.899999618530273,0.61,0.25,0.61,
Mon Jul 29 11:26:04 GMT-05:00 2024,29-jul-2024 11:26:05.527,-74.06388932839036,4.633833453990519,26.027999379158018,14.5,2586.0,10.800000190734863,0.63,0.24,0.61,
Mon Jul 29 11:26:05 GMT-05:00 2024,29-jul-2024 11:26:06.527,-74.06389452517033,4.633891372941434,23.00399890995027,15.5,2586.0,8.199999809265137,0.61,0.22,0.6,
Mon Jul 29 11:26:06 GMT-05:00 2024,29-jul-2024 11:26:07.528,-74.06388941220939,4.633960481733084,23.25599952125549,15.5,2586.0,6.599999904632568,0.6,0.21,0.62,
Mon Jul 29 11:26:07 GMT-05:00 2024,29-jul-2024 11:26:08.528,-74.06390097923577,4.634024100378156,23.29199862766268,16.5,2586.0,1.7000000476837158,0.6,0.26,0.63,
Mon Jul 29 11:26:08 GMT-05:00 2024,29-jul-2024 11:26:09.529,-74.0639044996351,4.634092580527067,24.335998462677026,17.5,2586.0,359.70001220703125,0.57,0.32,0.63,
Mon Jul 29 11:26:09 GMT-05:00 2024,29-jul-2024 11:26:10.530,-74.06390349380672,4.634160683490336,27.53999789714817,17.5,2585.0,0.800000011920929,0.61,0.29,0.63,
Mon Jul 29 11:26:10 GMT-05:00 2024,29-jul-2024 11:26:11.530,-74.06389242969453,4.634218686260283,23.90399888610841,19.0,2585.0,3.700000047683716,0.61,0.27,0.65,
Mon Jul 29 11:26:11 GMT-05:00 2024,29-jul-2024 11:26:12.532,-74.06386870890856,4.634274551644921,21.815999216079717,19.0,2586.0,3.4000000953674316,0.61,0.26,0.62,
Mon Jul 29 11:26:12 GMT-05:00 2024,29-jul-2024 11:26:13.532,-74.06384976580739,4.63433091994375,22.391998651504537,20.0,2586.0,5.800000190734863,0.56,0.33,0.61,
Mon Jul 29 11:26:13 GMT-05:00 2024,29-jul-2024 11:26:14.532,-74.06383803114295,4.634372158907354,21.88799914550782,20.5,2586.0,9.5,0.56,0.31,0.69,
Mon Jul 29 11:26:14 GMT-05:00 2024,29-jul-2024 11:26:15.533,-74.06386183574796,4.634420145303011,18.251998417854338,18.5,2586.0,8.800000190734863,0.53,0.35,0.64,
Mon Jul 29 11:26:15 GMT-05:00 2024,29-jul-2024 11:26:16.533,-74.0638458263129,4.634473035112023,16.84799893569948,16.5,2586.0,14.0,0.56,0.28,0.65,
Mon Jul 29 11:26:16 GMT-05:00 2024,29-jul-2024 11:26:17.533,-74.06384842470288,4.634512304328382,14.003999148368848,14.5,2587.0,17.200000762939453,0.54,0.25,0.71,
Mon Jul 29 11:26:17 GMT-05:00 2024,29-jul-2024 11:26:18.533,-74.06383082270622,4.634553836658597,11.23199929046632,14.5,2587.0,24.600000381469727,0.56,0.11,0.73,
Mon Jul 29 11:26:18 GMT-05:00 2024,29-jul-2024 11:26:19.533,-74.06380173750222,4.634571732021868,12.851999419212348,14.0,2587.0,44.5,0.57,0.02,0.7,
Mon Jul 29 11:26:19 GMT-05:00 2024,29-jul-2024 11:26:20.535,-74.06376452185214,4.634596752002835,12.63599963092804,14.0,2587.0,58.20000076293945,0.76,0.02,0.63,
Mon Jul 29 11:26:20 GMT-05:00 2024,29-jul-2024 11:26:21.535,-74.06373392790556,4.634613012894988,13.46399967765808,14.5,2587.0,72.9000015258789,0.64,0.0,0.66,
Mon Jul 29 11:26:21 GMT-05:00 2024,29-jul-2024 11:26:22.534,-74.06370132230222,4.634623071178794,11.627999760627745,14.5,2587.0,82.5,0.67,0.04,0.62,
Mon Jul 29 11:26:22 GMT-05:00 2024,29-jul-2024 11:26:23.534,-74.06363896094263,4.634630614891648,14.975999053955093,14.5,2586.0,94.19999694824219,0.74,0.1,0.56,
Mon Jul 29 11:26:23 GMT-05:00 2024,29-jul-2024 11:26:24.535,-74.06357869505882,4.634607564657927,16.37999853610995,14.0,2585.0,103.5999984741211,0.7,0.07,0.59,
Mon Jul 29 11:26:24 GMT-05:00 2024,29-jul-2024 11:26:25.535,-74.06348054297268,4.634603541344404,20.915999239921575,14.5,2585.0,107.0,0.71,0.1,0.61,
Mon Jul 29 11:26:25 GMT-05:00 2024,29-jul-2024 11:26:26.537,-74.06341323629022,4.634588328190148,20.80799848747256,15.0,2585.0,108.5999984741211,0.69,0.14,0.61,
Mon Jul 29 11:26:26 GMT-05:00 2024,29-jul-2024 11:26:27.538,-74.06338104978204,4.634591932408512,15.947998959541337,17.0,2586.0,108.80000305175781,0.69,0.19,0.59,
Mon Jul 29 11:26:27 GMT-05:00 2024,29-jul-2024 11:26:28.539,-74.06333763152361,4.634589501656592,15.551998489379912,16.0,2586.0,109.0999984741211,0.65,0.19,0.55,
Mon Jul 29 11:26:28 GMT-05:00 2024,29-jul-2024 11:26:29.540,-74.06331516802311,4.634612803347409,13.643999501228336,18.5,2586.0,108.0,0.66,0.17,0.57,
Mon Jul 29 11:26:29 GMT-05:00 2024,29-jul-2024 11:26:30.541,-74.06329195015132,4.634619676508009,12.239999160766615,19.5,2586.0,107.30000305175781,0.65,0.19,0.6,
Mon Jul 29 11:26:30 GMT-05:00 2024,29-jul-2024 11:26:31.542,-74.06326194293797,4.63461309671402,11.735999654769898,21.5,2587.0,108.0999984741211,0.67,0.16,0.63,
Mon Jul 29 11:26:31 GMT-05:00 2024,29-jul-2024 11:26:32.543,-74.0632464364171,4.634600565768778,9.755999878883358,21.5,2587.0,110.5999984741211,0.66,0.12,0.61,
Mon Jul 29 11:26:32 GMT-05:00 2024,29-jul-2024 11:26:33.543,-74.06321089714766,4.634606223553419,11.339999184608473,19.0,2588.0,115.9000015258789,0.69,0.16,0.56,
Mon Jul 29 11:26:33 GMT-05:00 2024,29-jul-2024 11:26:34.543,-74.06318868510425,4.634592309594154,10.331999314308177,19.5,2588.0,123.0,0.61,0.15,0.64,
Mon Jul 29 11:26:34 GMT-05:00 2024,29-jul-2024 11:26:35.544,-74.0631948877126,4.634589711204171,10.6559998550415,18.5,2588.0,137.89999389648438,0.63,0.15,0.64,
Mon Jul 29 11:26:35 GMT-05:00 2024,29-jul-2024 11:26:36.545,-74.06319522298872,4.6345633920282125,10.835999678611756,18.5,2589.0,154.3000030517578,0.66,0.14,0.5,
Mon Jul 29 11:26:36 GMT-05:00 2024,29-jul-2024 11:26:37.546,-74.06320477835834,4.6345463348552585,12.563999701499938,18.0,2589.0,172.10000610351562,0.67,0.27,0.56,
Mon Jul 29 11:26:37 GMT-05:00 2024,29-jul-2024 11:26:38.547,-74.06320461072028,4.634530367329717,15.947998959541337,18.5,2590.0,189.5,0.62,0.28,0.57,
Mon Jul 29 11:26:38 GMT-05:00 2024,29-jul-2024 11:26:39.546,-74.06321131624281,4.634535606019199,18.611999781608574,15.5,2591.0,206.5,0.68,0.3,0.55,
Mon Jul 29 11:26:39 GMT-05:00 2024,29-jul-2024 11:26:40.548,-74.0632416587323,4.6344941994175315,20.48399966335296,14.5,2592.0,208.6999969482422,0.68,0.34,0.51,
Mon Jul 29 11:26:40 GMT-05:00 2024,29-jul-2024 11:26:41.548,-74.06323486939073,4.63444453664124,21.455999568939205,15.0,2592.0,210.3000030517578,0.65,0.45,0.48,
Mon Jul 29 11:26:41 GMT-05:00 2024,29-jul-2024 11:26:42.548,-74.06327887438238,4.634399693459272,25.127999402999876,14.0,2591.0,212.3000030517578,0.6,0.44,0.47,
Mon Jul 29 11:26:42 GMT-05:00 2024,29-jul-2024 11:26:43.549,-74.06330360099673,4.6343475161120296,23.795998133659396,13.5,2592.0,213.10000610351562,0.66,0.44,0.52,
Mon Jul 29 11:26:43 GMT-05:00 2024,29-jul-2024 11:26:44.549,-74.06331298872828,4.634298272430897,19.04399935817719,13.0,2591.0,209.89999389648438,0.65,0.37,0.54,
Mon Jul 29 11:26:44 GMT-05:00 2024,29-jul-2024 11:26:45.550,-74.06330041587353,4.6342435805127025,18.107998558998133,13.0,2591.0,203.89999389648438,0.67,0.36,0.54,
Mon Jul 29 11:26:45 GMT-05:00 2024,29-jul-2024 11:26:46.550,-74.06330184079707,4.634199449792504,20.51999876976015,12.5,2591.0,197.6999969482422,0.63,0.38,0.48,
Mon Jul 29 11:26:46 GMT-05:00 2024,29-jul-2024 11:26:47.551,-74.06331449747086,4.634148320183158,20.879998416900662,14.5,2591.0,193.89999389648438,0.58,0.41,0.53,
Mon Jul 29 11:26:47 GMT-05:00 2024,29-jul-2024 11:26:48.550,-74.0633000805974,4.634095681831241,20.087999193191536,14.0,2591.0,185.39999389648438,0.61,0.39,0.59,
Mon Jul 29 11:26:48 GMT-05:00 2024,29-jul-2024 11:26:49.550,-74.06330502592027,4.634039062075317,16.955999688148495,13.5,2591.0,182.60000610351562,0.54,0.38,0.63,
Mon Jul 29 11:26:49 GMT-05:00 2024,29-jul-2024 11:26:50.551,-74.06331575475633,4.63399229105562,18.935998605728173,12.5,2591.0,180.0,0.57,0.43,0.6,
Mon Jul 29 11:26:50 GMT-05:00 2024,29-jul-2024 11:26:51.551,-74.06331609003246,4.6339402394369245,16.955999688148495,12.0,2591.0,181.1999969482422,0.57,0.35,0.6,
Mon Jul 29 11:26:51 GMT-05:00 2024,29-jul-2024 11:26:52.551,-74.06332975253463,4.633894599974155,14.471999547958376,12.0,2592.0,185.3000030517578,0.63,0.34,0.6,
Mon Jul 29 11:26:52 GMT-05:00 2024,29-jul-2024 11:26:53.552,-74.06334886327386,4.633854702115059,11.987999407768257,12.0,2593.0,195.39999389648438,0.53,0.35,0.65,
Mon Jul 29 11:26:53 GMT-05:00 2024,29-jul-2024 11:26:54.553,-74.06338071450591,4.633839991874993,10.691999819755551,13.5,2593.0,209.8000030517578,0.58,0.35,0.64,
Mon Jul 29 11:26:54 GMT-05:00 2024,29-jul-2024 11:26:55.552,-74.06341809779406,4.633828760124743,12.707999560356143,15.5,2593.0,235.0,0.6,0.24,0.63,
Mon Jul 29 11:26:55 GMT-05:00 2024,29-jul-2024 11:26:56.554,-74.06355095095932,4.633810990490019,16.631999147415172,6.5,2594.0,273.1000061035156,0.63,0.27,0.65,
Mon Jul 29 11:26:56 GMT-05:00 2024,29-jul-2024 11:26:57.555,-74.06359948217869,4.633811702951789,21.419998745918292,6.0,2592.0,275.5,0.54,0.47,0.66,
Mon Jul 29 11:26:57 GMT-05:00 2024,29-jul-2024 11:26:58.557,-74.06366201117635,4.633804033510387,20.627999522209166,5.5,2590.0,275.6000061035156,0.57,0.34,0.56,
Mon Jul 29 11:26:58 GMT-05:00 2024,29-jul-2024 11:26:59.557,-74.06372261233628,4.633801099844277,20.77199938106537,5.5,2589.0,275.1000061035156,0.56,0.2,0.67,
Mon Jul 29 11:26:59 GMT-05:00 2024,29-jul-2024 11:27:00.557,-74.06377944163978,4.633797495625913,23.65199827480319,5.5,2591.0,274.6000061035156,0.59,0.23,0.56,
Mon Jul 29 11:27:00 GMT-05:00 2024,29-jul-2024 11:27:01.556,-74.06384775415063,4.633791879750788,25.8479986972809,5.5,2593.0,275.0,0.59,0.23,0.61,
Mon Jul 29 11:27:01 GMT-05:00 2024,29-jul-2024 11:27:02.559,-74.0639267116785,4.633787898346782,26.531998885154735,5.5,2595.0,275.3999938964844,0.53,0.39,0.61,
Mon Jul 29 11:27:02 GMT-05:00 2024,29-jul-2024 11:27:03.559,-74.064009943977,4.633787521161139,25.27199926185608,5.5,2596.0,275.3999938964844,0.47,0.4,0.62,
Mon Jul 29 11:27:03 GMT-05:00 2024,29-jul-2024 11:27:04.560,-74.06407129950821,4.633786934427917,24.08399956798553,5.0,2597.0,274.8999938964844,0.52,0.44,0.64,
Mon Jul 29 11:27:04 GMT-05:00 2024,29-jul-2024 11:27:05.560,-74.06412762589753,4.633780396543443,24.695998109817538,5.5,2596.0,276.0,0.51,0.44,0.63,
Mon Jul 29 11:27:05 GMT-05:00 2024,29-jul-2024 11:27:06.560,-74.06416333280504,4.633774948306382,23.219998698234576,5.5,2596.0,276.5,0.57,0.5,0.58,
Mon Jul 29 11:27:06 GMT-05:00 2024,29-jul-2024 11:27:07.560,-74.06421781517565,4.633784294128418,21.419998745918292,5.5,2596.0,279.1000061035156,0.5,0.48,0.61,
Mon Jul 29 11:27:07 GMT-05:00 2024,29-jul-2024 11:27:08.560,-74.06425201334059,4.633780689910054,17.171999476432802,6.0,2595.0,279.70001220703125,0.54,0.38,0.58,
Mon Jul 29 11:27:08 GMT-05:00 2024,29-jul-2024 11:27:09.560,-74.06427196227014,4.6337682427838445,13.895999254226695,6.0,2593.0,278.5,0.59,0.33,0.6,
Mon Jul 29 11:27:09 GMT-05:00 2024,29-jul-2024 11:27:10.561,-74.06428009271622,4.633762291632593,12.419998984336871,6.0,2591.0,278.29998779296875,0.53,0.32,0.65,
Mon Jul 29 11:27:10 GMT-05:00 2024,29-jul-2024 11:27:11.562,-74.06429895199835,4.633758184500039,12.38399901962282,6.5,2589.0,279.29998779296875,0.58,0.29,0.62,
Mon Jul 29 11:27:11 GMT-05:00 2024,29-jul-2024 11:27:12.562,-74.06432091258466,4.633744647726417,12.851999419212348,6.5,2585.0,279.5,0.59,0.35,0.59,
Mon Jul 29 11:27:12 GMT-05:00 2024,29-jul-2024 11:27:13.562,-74.06434538774192,4.63374238461256,13.283998995780962,6.5,2583.0,280.1000061035156,0.61,0.4,0.58,
Mon Jul 29 11:27:13 GMT-05:00 2024,29-jul-2024 11:27:14.563,-74.06437883153558,4.633745360188186,12.455999807357784,7.0,2582.0,279.6000061035156,0.57,0.42,0.59,
Mon Jul 29 11:27:14 GMT-05:00 2024,29-jul-2024 11:27:15.563,-74.06441118568182,4.633744563907385,10.11599952602387,7.0,2583.0,278.79998779296875,0.55,0.4,0.58,
Mon Jul 29 11:27:15 GMT-05:00 2024,29-jul-2024 11:27:16.563,-74.06442685984075,4.633758142590523,7.199999809265137,6.5,2583.0,280.29998779296875,0.56,0.34,0.65,
Mon Jul 29 11:27:16 GMT-05:00 2024,29-jul-2024 11:27:17.563,-74.06445150263608,4.633788694627583,6.767999803543091,6.0,2587.0,288.29998779296875,0.54,0.33,0.65,
Mon Jul 29 11:27:17 GMT-05:00 2024,29-jul-2024 11:27:18.564,-74.06447731889784,4.633812373504043,7.739999279975905,6.0,2589.0,300.6000061035156,0.53,0.3,0.67,
Mon Jul 29 11:27:18 GMT-05:00 2024,29-jul-2024 11:27:19.565,-74.06449022702873,4.633827502839267,7.3439996681213415,6.0,2589.0,315.29998779296875,0.55,0.24,0.67,
Mon Jul 29 11:27:19 GMT-05:00 2024,29-jul-2024 11:27:20.565,-74.0645091701299,4.633845230564475,7.091999485969552,6.5,2589.0,331.70001220703125,0.56,0.25,0.66,
Mon Jul 29 11:27:20 GMT-05:00 2024,29-jul-2024 11:27:21.566,-74.06453205272555,4.63388332631439,10.295999349594126,6.0,2588.0,345.3999938964844,0.64,0.16,0.65,
Mon Jul 29 11:27:21 GMT-05:00 2024,29-jul-2024 11:27:22.568,-74.06453783623874,4.633923936635256,14.471999547958376,6.0,2587.0,354.70001220703125,0.61,0.14,0.6,
Mon Jul 29 11:27:22 GMT-05:00 2024,29-jul-2024 11:27:23.568,-74.06450724229217,4.633962828665972,19.223998323440583,6.0,2587.0,2.799999952316284,0.57,0.13,0.68,
Mon Jul 29 11:27:23 GMT-05:00 2024,29-jul-2024 11:27:24.568,-74.06449768692255,4.63400402572006,22.355999545097347,5.5,2586.0,3.700000047683716,0.66,0.16,0.62,
Mon Jul 29 11:27:24 GMT-05:00 2024,29-jul-2024 11:27:25.568,-74.06446390785277,4.634041953831911,25.343999191284183,5.5,2584.0,6.599999904632568,0.62,0.19,0.63,
Mon Jul 29 11:27:25 GMT-05:00 2024,29-jul-2024 11:27:26.568,-74.06444974243641,4.634101507253945,28.43999787330631,5.5,2584.0,7.800000190734863,0.64,0.24,0.62,
Mon Jul 29 11:27:26 GMT-05:00 2024,29-jul-2024 11:27:27.569,-74.0644412767142,4.634171454235911,30.275998648643508,5.5,2582.0,8.199999809265137,0.56,0.23,0.64,
Mon Jul 29 11:27:27 GMT-05:00 2024,29-jul-2024 11:27:28.570,-74.06442887149751,4.634238383732736,30.77999987125395,5.0,2580.0,7.400000095367432,0.54,0.23,0.66,
Mon Jul 29 11:27:28 GMT-05:00 2024,29-jul-2024 11:27:29.570,-74.06445250846446,4.634330961853266,31.823999706268296,4.5,2580.0,6.199999809265137,0.59,0.26,0.63,
Mon Jul 29 11:27:29 GMT-05:00 2024,29-jul-2024 11:27:30.570,-74.06443859450519,4.634416331537068,33.29999911785126,4.5,2579.0,5.800000190734863,0.6,0.25,0.61,
Mon Jul 29 11:27:30 GMT-05:00 2024,29-jul-2024 11:27:31.570,-74.0644291229546,4.634496085345745,33.83999773025516,4.5,2578.0,7.5,0.57,0.31,0.64,
Mon Jul 29 11:27:31 GMT-05:00 2024,29-jul-2024 11:27:32.570,-74.06441076658666,4.634572444483638,32.90399693107611,5.0,2577.0,9.5,0.57,0.36,0.61,
Mon Jul 29 11:27:32 GMT-05:00 2024,29-jul-2024 11:27:33.570,-74.06451973132789,4.634522739797831,26.891998532295247,10.5,2586.0,8.199999809265137,0.54,0.37,0.6,
Mon Jul 29 11:27:33 GMT-05:00 2024,29-jul-2024 11:27:34.570,-74.0645057335496,4.6345716482028365,25.631998908996593,11.5,2585.0,9.0,0.66,0.32,0.6,
Mon Jul 29 11:27:34 GMT-05:00 2024,29-jul-2024 11:27:35.571,-74.06450682319701,4.634615862742066,20.915999239921575,11.0,2585.0,7.599999904632568,0.56,0.34,0.6,
Mon Jul 29 11:27:35 GMT-05:00 2024,29-jul-2024 11:27:36.571,-74.06449265778065,4.634665064513683,19.079998464584378,12.0,2584.0,10.0,0.6,0.21,0.77,
Mon Jul 29 11:27:36 GMT-05:00 2024,29-jul-2024 11:27:37.571,-74.06448712572455,4.634698340669274,12.09599930191041,12.5,2583.0,9.699999809265137,0.57,0.16,0.62,
Mon Jul 29 11:27:37 GMT-05:00 2024,29-jul-2024 11:27:38.573,-74.06447916291654,4.634745907969773,15.587999312400825,13.0,2583.0,1.0,0.61,0.15,0.74,
Mon Jul 29 11:27:38 GMT-05:00 2024,29-jul-2024 11:27:39.571,-74.06447329558432,4.634819542989135,20.123998299598725,11.5,2582.0,1.100000023841858,0.58,0.14,0.65,
Mon Jul 29 11:27:39 GMT-05:00 2024,29-jul-2024 11:27:40.571,-74.06445544213057,4.63488232344389,22.643999262809757,13.0,2582.0,4.800000190734863,0.6,0.13,0.67,
Mon Jul 29 11:27:40 GMT-05:00 2024,29-jul-2024 11:27:41.572,-74.06444915570319,4.634937644004822,23.9399979925156,13.5,2582.0,1.600000023841858,0.62,0.15,0.64,
Mon Jul 29 11:27:41 GMT-05:00 2024,29-jul-2024 11:27:42.572,-74.06442996114492,4.635019954293966,29.051998131752043,15.5,2581.0,2.299999952316284,0.57,0.16,0.67,
