GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Fri Dec 27 21:33:56 GMT-05:00 2024,27-dic-2024 21:33:56.848,-74.10427518188953,4.505095342174172,19.475998934745803,2.5,2787.0,177.5,0.0,0.89,0.29,
Fri Dec 27 21:33:57 GMT-05:00 2024,27-dic-2024 21:33:57.851,-74.1042732540518,4.505047481507063,16.81199982929229,2.5,2787.0,179.1999969482422,0.02,0.88,0.35,
Fri Dec 27 21:33:58 GMT-05:00 2024,27-dic-2024 21:33:58.849,-74.10427367314696,4.505011397413909,12.05999933719636,2.5,2788.0,181.1999969482422,0.0,0.9,0.3,
Fri Dec 27 21:33:59 GMT-05:00 2024,27-dic-2024 21:33:59.849,-74.10427501425147,4.504986964166164,8.603999291419996,2.5,2788.0,182.39999389648438,-0.01,0.91,0.3,
Fri Dec 27 21:34:00 GMT-05:00 2024,27-dic-2024 21:34:00.852,-74.1042771935463,4.504967560060322,5.795999897956847,2.5,2788.0,184.6999969482422,0.0,0.92,0.29,
Fri Dec 27 21:34:01 GMT-05:00 2024,27-dic-2024 21:34:01.852,-74.10427995957434,4.504954987205565,3.9959999456405626,2.5,2788.0,188.6999969482422,-0.01,0.91,0.27,
Fri Dec 27 21:34:02 GMT-05:00 2024,27-dic-2024 21:34:02.853,-74.10428465344012,4.504945641383529,4.031999910354614,2.5,2788.0,192.89999389648438,-0.03,0.95,0.22,
Fri Dec 27 21:34:03 GMT-05:00 2024,27-dic-2024 21:34:03.854,-74.10429244861007,4.504930302500725,4.751999633789069,2.5,2788.0,195.1999969482422,-0.01,0.92,0.27,
Fri Dec 27 21:34:04 GMT-05:00 2024,27-dic-2024 21:34:04.853,-74.10429588519037,4.504919867031276,3.5639997253418016,2.5,2788.0,195.8000030517578,0.0,0.92,0.25,
Fri Dec 27 21:34:05 GMT-05:00 2024,27-dic-2024 21:34:05.855,-74.10429831594229,4.5049121137708426,2.4839999256134035,2.5,2788.0,195.39999389648438,0.0,0.91,0.25,
Fri Dec 27 21:34:06 GMT-05:00 2024,27-dic-2024 21:34:06.857,-74.10429982468486,4.504905282519758,1.6559998788833639,2.5,2788.0,195.10000610351562,0.01,0.92,0.25,
Fri Dec 27 21:34:07 GMT-05:00 2024,27-dic-2024 21:34:07.857,-74.10430074669421,4.504902306944132,0.8999999761581421,2.5,2788.0,194.8000030517578,0.0,0.92,0.24,
Fri Dec 27 21:34:08 GMT-05:00 2024,27-dic-2024 21:34:08.857,-74.10430141724646,4.504900882020593,0.0,2.5,2788.0,0.0,0.0,0.92,0.25,
Fri Dec 27 21:34:09 GMT-05:00 2024,27-dic-2024 21:34:09.856,-74.1043012496084,4.504901301115751,0.0,2.5,2788.0,0.0,0.0,0.92,0.23,
Fri Dec 27 21:34:10 GMT-05:00 2024,27-dic-2024 21:34:10.857,-74.1043012496084,4.504901133477688,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:11 GMT-05:00 2024,27-dic-2024 21:34:11.857,-74.1043012496084,4.504901049658656,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:12 GMT-05:00 2024,27-dic-2024 21:34:12.857,-74.1043012496084,4.504900965839624,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:13 GMT-05:00 2024,27-dic-2024 21:34:13.858,-74.10430133342743,4.504900840111077,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:14 GMT-05:00 2024,27-dic-2024 21:34:14.856,-74.10430133342743,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:15 GMT-05:00 2024,27-dic-2024 21:34:15.857,-74.10430133342743,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:16 GMT-05:00 2024,27-dic-2024 21:34:16.857,-74.10430133342743,4.504900714382529,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:17 GMT-05:00 2024,27-dic-2024 21:34:17.859,-74.10430141724646,4.504900672473013,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:18 GMT-05:00 2024,27-dic-2024 21:34:18.857,-74.10430141724646,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.92,0.23,
Fri Dec 27 21:34:19 GMT-05:00 2024,27-dic-2024 21:34:19.858,-74.10430141724646,4.504900546744466,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:20 GMT-05:00 2024,27-dic-2024 21:34:20.857,-74.10430141724646,4.504900546744466,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:21 GMT-05:00 2024,27-dic-2024 21:34:21.857,-74.10430141724646,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:22 GMT-05:00 2024,27-dic-2024 21:34:22.859,-74.10430150106549,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:23 GMT-05:00 2024,27-dic-2024 21:34:23.859,-74.10430150106549,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:24 GMT-05:00 2024,27-dic-2024 21:34:24.859,-74.10430158488452,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:25 GMT-05:00 2024,27-dic-2024 21:34:25.860,-74.10430158488452,4.504900588653982,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:26 GMT-05:00 2024,27-dic-2024 21:34:26.859,-74.10430166870356,4.5049006305634975,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:27 GMT-05:00 2024,27-dic-2024 21:34:27.860,-74.10430166870356,4.504900672473013,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:28 GMT-05:00 2024,27-dic-2024 21:34:28.861,-74.10430175252259,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:29 GMT-05:00 2024,27-dic-2024 21:34:29.861,-74.10430175252259,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:30 GMT-05:00 2024,27-dic-2024 21:34:30.861,-74.10430175252259,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:31 GMT-05:00 2024,27-dic-2024 21:34:31.862,-74.10430175252259,4.504900756292045,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:32 GMT-05:00 2024,27-dic-2024 21:34:32.862,-74.10430183634162,4.504900840111077,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:33 GMT-05:00 2024,27-dic-2024 21:34:33.861,-74.10430192016065,4.5049009239301085,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:34 GMT-05:00 2024,27-dic-2024 21:34:34.861,-74.10430200397968,4.50490100774914,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:35 GMT-05:00 2024,27-dic-2024 21:34:35.863,-74.10430208779871,4.504901133477688,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:36 GMT-05:00 2024,27-dic-2024 21:34:36.863,-74.10430217161775,4.5049012172967196,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:37 GMT-05:00 2024,27-dic-2024 21:34:37.863,-74.10430217161775,4.504901301115751,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:38 GMT-05:00 2024,27-dic-2024 21:34:38.863,-74.10430225543678,4.504901384934783,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:39 GMT-05:00 2024,27-dic-2024 21:34:39.864,-74.10430225543678,4.504901426844299,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:40 GMT-05:00 2024,27-dic-2024 21:34:40.865,-74.10430233925581,4.5049015106633306,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:41 GMT-05:00 2024,27-dic-2024 21:34:41.866,-74.10430242307484,4.504901636391878,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:42 GMT-05:00 2024,27-dic-2024 21:34:42.865,-74.10430250689387,4.504901678301394,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:43 GMT-05:00 2024,27-dic-2024 21:34:43.866,-74.10430250689387,4.50490172021091,0.0,2.5,2788.0,0.0,0.0,0.92,0.23,
Fri Dec 27 21:34:44 GMT-05:00 2024,27-dic-2024 21:34:44.867,-74.1043025907129,4.504901762120426,0.0,2.5,2788.0,0.0,0.0,0.92,0.23,
Fri Dec 27 21:34:45 GMT-05:00 2024,27-dic-2024 21:34:45.868,-74.10430267453194,4.504901929758489,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:46 GMT-05:00 2024,27-dic-2024 21:34:46.866,-74.10430267453194,4.504901971668005,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:47 GMT-05:00 2024,27-dic-2024 21:34:47.869,-74.10430267453194,4.504901971668005,0.0,2.5,2788.0,0.0,0.0,0.93,0.23,
Fri Dec 27 21:34:48 GMT-05:00 2024,27-dic-2024 21:34:48.869,-74.10430267453194,4.504901971668005,0.0,2.5,2788.0,0.0,-0.01,0.98,0.14,
Fri Dec 27 21:34:49 GMT-05:00 2024,27-dic-2024 21:34:49.868,-74.10430451855063,4.504899960011244,3.707999798774722,2.5,2788.0,195.1999969482422,-0.03,1.01,0.01,
Fri Dec 27 21:34:50 GMT-05:00 2024,27-dic-2024 21:34:50.869,-74.10430770367384,4.50487753842026,11.735999654769898,2.5,2788.0,194.1999969482422,-0.08,0.97,0.09,
Fri Dec 27 21:34:51 GMT-05:00 2024,27-dic-2024 21:34:51.871,-74.10431709140539,4.504839065484703,17.171999476432802,2.5,2788.0,192.89999389648438,-0.04,1.01,0.08,
Fri Dec 27 21:34:52 GMT-05:00 2024,27-dic-2024 21:34:52.871,-74.10432740114629,4.504787726327777,22.75199829864505,2.5,2789.0,191.5,-0.05,0.99,0.09,
Fri Dec 27 21:34:53 GMT-05:00 2024,27-dic-2024 21:34:53.872,-74.10433947108686,4.5047224732115865,27.683999472618098,2.5,2789.0,190.60000610351562,-0.02,0.93,0.06,
Fri Dec 27 21:34:54 GMT-05:00 2024,27-dic-2024 21:34:54.871,-74.10435263067484,4.504648796282709,31.643999024391178,2.5,2789.0,191.60000610351562,0.05,0.96,0.08,
Fri Dec 27 21:34:55 GMT-05:00 2024,27-dic-2024 21:34:55.872,-74.10436939448118,4.504570635035634,35.027997424125715,2.5,2789.0,195.39999389648438,0.09,0.98,0.12,
Fri Dec 27 21:34:56 GMT-05:00 2024,27-dic-2024 21:34:56.871,-74.10440107807517,4.504480655305088,38.87999965667723,2.5,2789.0,199.60000610351562,0.04,1.01,0.12,
Fri Dec 27 21:34:57 GMT-05:00 2024,27-dic-2024 21:34:57.873,-74.10443779081106,4.50438522733748,42.69599763298038,2.5,2790.0,202.6999969482422,0.0,0.98,0.11,
Fri Dec 27 21:34:58 GMT-05:00 2024,27-dic-2024 21:34:58.873,-74.10447894595563,4.5042804116383195,47.12399930095671,2.5,2790.0,203.1999969482422,-0.04,0.99,0.1,
Fri Dec 27 21:34:59 GMT-05:00 2024,27-dic-2024 21:34:59.873,-74.10452613607049,4.504165663383901,51.551997535705596,2.5,2791.0,204.10000610351562,0.04,0.97,0.09,
Fri Dec 27 21:35:00 GMT-05:00 2024,27-dic-2024 21:35:00.873,-74.10458028316498,4.504041192121804,56.01599659347539,2.5,2791.0,205.6999969482422,0.04,0.94,0.18,
Fri Dec 27 21:35:01 GMT-05:00 2024,27-dic-2024 21:35:01.874,-74.1046416386962,4.503910769708455,56.627996851921125,2.5,2792.0,207.0,0.06,0.88,0.25,
Fri Dec 27 21:35:02 GMT-05:00 2024,27-dic-2024 21:35:02.874,-74.10470391623676,4.503785166889429,55.04399840450287,2.5,2793.0,207.39999389648438,0.0,0.95,0.23,
Fri Dec 27 21:35:03 GMT-05:00 2024,27-dic-2024 21:35:03.874,-74.10476661287248,4.503663796931505,54.71999786376955,2.5,2793.0,207.0,0.02,0.92,0.24,
Fri Dec 27 21:35:04 GMT-05:00 2024,27-dic-2024 21:35:04.874,-74.1048258729279,4.503544019535184,53.63999720573429,2.5,2794.0,207.3000030517578,0.0,0.91,0.25,
Fri Dec 27 21:35:05 GMT-05:00 2024,27-dic-2024 21:35:05.874,-74.10488521680236,4.503427762538195,52.415996688842824,2.5,2794.0,207.5,0.02,0.89,0.22,
Fri Dec 27 21:35:06 GMT-05:00 2024,27-dic-2024 21:35:06.878,-74.10494497977197,4.503312804736197,52.127996971130415,2.5,2795.0,207.3000030517578,0.02,0.93,0.18,
Fri Dec 27 21:35:07 GMT-05:00 2024,27-dic-2024 21:35:07.875,-74.10500340163708,4.50319935567677,52.415996688842824,2.5,2796.0,207.39999389648438,0.02,1.01,0.27,
Fri Dec 27 21:35:08 GMT-05:00 2024,27-dic-2024 21:35:08.875,-74.10506182350218,4.50308330822736,52.343998476028446,2.5,2796.0,207.0,-0.01,0.91,0.18,
Fri Dec 27 21:35:09 GMT-05:00 2024,27-dic-2024 21:35:09.875,-74.10512083210051,4.502958585508168,53.85599871063232,2.5,2797.0,206.6999969482422,0.04,0.97,0.21,
Fri Dec 27 21:35:10 GMT-05:00 2024,27-dic-2024 21:35:10.875,-74.10518252290785,4.502835036255419,55.00799758148196,2.5,2797.0,206.6999969482422,0.01,0.96,0.18,
Fri Dec 27 21:35:11 GMT-05:00 2024,27-dic-2024 21:35:11.875,-74.10524404607713,4.502709349617362,56.26799892139434,2.5,2798.0,206.5,0.0,0.91,0.16,
Fri Dec 27 21:35:12 GMT-05:00 2024,27-dic-2024 21:35:12.876,-74.10530556924641,4.502580645494163,57.599998474121094,2.5,2799.0,206.0,0.02,0.96,0.2,
Fri Dec 27 21:35:13 GMT-05:00 2024,27-dic-2024 21:35:13.875,-74.1053665895015,4.502449091523886,58.679995698928906,2.5,2799.0,205.60000610351562,0.02,0.94,0.18,
Fri Dec 27 21:35:14 GMT-05:00 2024,27-dic-2024 21:35:14.875,-74.10543020814657,4.502314142882824,59.939997038841284,2.5,2800.0,205.3000030517578,0.03,0.97,0.22,
Fri Dec 27 21:35:15 GMT-05:00 2024,27-dic-2024 21:35:15.876,-74.10549382679164,4.502175422385335,61.307993981361506,2.5,2801.0,205.1999969482422,0.02,0.93,0.19,
Fri Dec 27 21:35:16 GMT-05:00 2024,27-dic-2024 21:35:16.875,-74.10555669106543,4.502034564502537,62.63999696731571,2.5,2802.0,204.89999389648438,0.03,0.92,0.17,
Fri Dec 27 21:35:17 GMT-05:00 2024,27-dic-2024 21:35:17.876,-74.10562181845307,4.501888803206384,64.15199720191958,2.5,2802.0,204.89999389648438,0.02,0.92,0.17,
Fri Dec 27 21:35:18 GMT-05:00 2024,27-dic-2024 21:35:18.875,-74.10568644292653,4.501741575077176,65.69999825954437,2.5,2803.0,205.0,0.03,0.96,0.19,
Fri Dec 27 21:35:19 GMT-05:00 2024,27-dic-2024 21:35:19.876,-74.10575601272285,4.501589862629771,67.17599767112733,2.5,2804.0,205.39999389648438,0.05,1.01,0.2,
Fri Dec 27 21:35:20 GMT-05:00 2024,27-dic-2024 21:35:20.876,-74.10582717508078,4.501435928978026,68.43599901103971,2.5,2805.0,205.39999389648438,0.07,0.92,0.28,
Fri Dec 27 21:35:21 GMT-05:00 2024,27-dic-2024 21:35:21.877,-74.10589808598161,4.501282498240471,66.13199440288554,2.5,2805.0,205.89999389648438,0.05,0.9,0.33,
Fri Dec 27 21:35:22 GMT-05:00 2024,27-dic-2024 21:35:22.878,-74.10596773959696,4.501137868501246,62.099998354911804,2.5,2806.0,205.8000030517578,0.07,0.88,0.34,
Fri Dec 27 21:35:23 GMT-05:00 2024,27-dic-2024 21:35:23.877,-74.10603445954621,4.5010031294077635,57.779995722770764,2.5,2806.0,206.39999389648438,0.02,0.88,0.28,
Fri Dec 27 21:35:24 GMT-05:00 2024,27-dic-2024 21:35:24.877,-74.10609715618193,4.500877275131643,54.39599732303623,2.5,2807.0,206.60000610351562,0.05,0.93,0.27,
Fri Dec 27 21:35:25 GMT-05:00 2024,27-dic-2024 21:35:25.877,-74.10615725442767,4.500756240449846,53.35199748802188,2.5,2807.0,206.89999389648438,0.0,0.85,0.23,
Fri Dec 27 21:35:26 GMT-05:00 2024,27-dic-2024 21:35:26.878,-74.10621609538794,4.500635415315628,52.55999654769903,2.5,2807.0,206.60000610351562,0.05,0.88,0.29,
Fri Dec 27 21:35:27 GMT-05:00 2024,27-dic-2024 21:35:27.878,-74.10627610981464,4.500517398118973,51.335996030807564,2.5,2808.0,206.6999969482422,0.02,0.91,0.25,
Fri Dec 27 21:35:28 GMT-05:00 2024,27-dic-2024 21:35:28.880,-74.10633285529912,4.50040168594569,51.443998499870304,2.5,2808.0,206.6999969482422,0.01,0.92,0.27,
Fri Dec 27 21:35:29 GMT-05:00 2024,27-dic-2024 21:35:29.880,-74.10639152862132,4.500285512767732,51.839997253418005,2.5,2809.0,206.60000610351562,0.11,0.84,0.2,
Fri Dec 27 21:35:30 GMT-05:00 2024,27-dic-2024 21:35:30.881,-74.10645036958158,4.500165693461895,52.415996688842824,2.5,2808.0,206.39999389648438,0.03,0.84,0.19,
Fri Dec 27 21:35:31 GMT-05:00 2024,27-dic-2024 21:35:31.882,-74.10650795325637,4.500047760084271,52.84799626541144,2.5,2808.0,206.3000030517578,0.06,0.95,0.32,
Fri Dec 27 21:35:32 GMT-05:00 2024,27-dic-2024 21:35:32.882,-74.10656821914017,4.499930329620838,52.73999722957615,2.5,2808.0,206.8000030517578,0.01,0.96,0.26,
Fri Dec 27 21:35:33 GMT-05:00 2024,27-dic-2024 21:35:33.883,-74.10662647336721,4.499813737347722,52.37999586582191,2.5,2808.0,206.6999969482422,0.08,0.92,0.31,
Fri Dec 27 21:35:34 GMT-05:00 2024,27-dic-2024 21:35:34.883,-74.10668078809977,4.4996996177360415,50.03999730110172,2.5,2808.0,207.10000610351562,0.02,0.89,0.31,
Fri Dec 27 21:35:35 GMT-05:00 2024,27-dic-2024 21:35:35.882,-74.1067340131849,4.499592538923025,46.97999600887306,2.5,2807.0,206.6999969482422,0.06,0.92,0.36,
Fri Dec 27 21:35:36 GMT-05:00 2024,27-dic-2024 21:35:36.883,-74.10678556188941,4.499487681314349,46.07999603271492,2.5,2807.0,206.5,0.02,0.97,0.23,
Fri Dec 27 21:35:37 GMT-05:00 2024,27-dic-2024 21:35:37.884,-74.10683560185134,4.49938387144357,46.04399864292145,2.5,2807.0,206.39999389648438,0.04,0.95,0.24,
Fri Dec 27 21:35:38 GMT-05:00 2024,27-dic-2024 21:35:38.883,-74.10688748583198,4.499281067401171,45.395997561454806,2.5,2807.0,206.3000030517578,-0.01,0.94,0.25,
Fri Dec 27 21:35:39 GMT-05:00 2024,27-dic-2024 21:35:39.884,-74.10693978890777,4.499177425168455,44.999998807907104,2.5,2807.0,205.89999389648438,0.02,0.96,0.2,
Fri Dec 27 21:35:40 GMT-05:00 2024,27-dic-2024 21:35:40.885,-74.1069884877652,4.499074495397508,46.655998901367184,2.5,2807.0,205.89999389648438,0.04,0.99,0.13,
Fri Dec 27 21:35:41 GMT-05:00 2024,27-dic-2024 21:35:41.885,-74.10704037174582,4.498968464322388,47.80799777221682,2.5,2808.0,206.89999389648438,0.02,0.93,0.17,
Fri Dec 27 21:35:42 GMT-05:00 2024,27-dic-2024 21:35:42.887,-74.10709619522095,4.498857990838587,48.95999664306646,2.5,2808.0,206.5,0.04,0.83,0.33,
Fri Dec 27 21:35:43 GMT-05:00 2024,27-dic-2024 21:35:43.887,-74.10714908502996,4.498752001672983,44.423999372482285,2.5,2809.0,206.39999389648438,0.07,0.87,0.38,
Fri Dec 27 21:35:44 GMT-05:00 2024,27-dic-2024 21:35:44.888,-74.10719485022128,4.4986600102856755,38.6639981517792,2.5,2809.0,205.89999389648438,0.05,0.92,0.27,
Fri Dec 27 21:35:45 GMT-05:00 2024,27-dic-2024 21:35:45.888,-74.10723994486034,4.498575101606548,36.899999022483826,2.5,2810.0,206.0,0.07,0.88,0.23,
Fri Dec 27 21:35:46 GMT-05:00 2024,27-dic-2024 21:35:46.888,-74.10727900452912,4.498491366393864,34.95599921131134,2.5,2810.0,206.1999969482422,0.08,0.86,0.36,
Fri Dec 27 21:35:47 GMT-05:00 2024,27-dic-2024 21:35:47.889,-74.10731588490307,4.498417982831597,29.555999354362484,2.5,2811.0,206.10000610351562,0.04,0.87,0.25,
Fri Dec 27 21:35:48 GMT-05:00 2024,27-dic-2024 21:35:48.890,-74.10734781995416,4.498355747200549,27.035998391151452,2.5,2811.0,206.10000610351562,-0.02,0.92,0.18,
Fri Dec 27 21:35:49 GMT-05:00 2024,27-dic-2024 21:35:49.889,-74.10737246274948,4.49829522985965,28.655999378204342,2.5,2811.0,203.39999389648438,0.02,0.94,0.06,
Fri Dec 27 21:35:50 GMT-05:00 2024,27-dic-2024 21:35:50.890,-74.10740749910474,4.49821752961725,34.12799744796757,2.5,2811.0,203.1999969482422,0.04,0.99,0.08,
Fri Dec 27 21:35:51 GMT-05:00 2024,27-dic-2024 21:35:51.891,-74.10744379274547,4.498132830485702,38.73599979782102,2.5,2811.0,203.1999969482422,0.03,1.01,0.12,
Fri Dec 27 21:35:52 GMT-05:00 2024,27-dic-2024 21:35:52.892,-74.10748461261392,4.498038743622601,43.37999953746794,2.5,2811.0,202.89999389648438,0.0,1.0,0.12,
Fri Dec 27 21:35:53 GMT-05:00 2024,27-dic-2024 21:35:53.891,-74.10752442665398,4.497933383099735,47.66399791336062,2.5,2811.0,199.5,-0.03,0.99,0.12,
Fri Dec 27 21:35:54 GMT-05:00 2024,27-dic-2024 21:35:54.892,-74.10756189376116,4.497813647612929,52.59599737071994,2.5,2811.0,195.60000610351562,0.06,0.97,0.08,
Fri Dec 27 21:35:55 GMT-05:00 2024,27-dic-2024 21:35:55.892,-74.10759433172643,4.497679914347827,57.311998756408684,2.5,2812.0,192.60000610351562,0.0,0.96,0.08,
Fri Dec 27 21:35:56 GMT-05:00 2024,27-dic-2024 21:35:56.893,-74.10762299783528,4.4975297106429935,62.6039961442948,2.5,2812.0,189.39999389648438,-0.05,0.93,0.1,
Fri Dec 27 21:35:57 GMT-05:00 2024,27-dic-2024 21:35:57.892,-74.10764546133578,4.497368526645005,66.77999548435218,2.5,2813.0,185.5,-0.06,1.04,0.13,
Fri Dec 27 21:35:58 GMT-05:00 2024,27-dic-2024 21:35:58.894,-74.10765560343862,4.497196739539504,70.37999538898475,2.5,2814.0,181.60000610351562,-0.03,0.88,0.16,
Fri Dec 27 21:35:59 GMT-05:00 2024,27-dic-2024 21:35:59.894,-74.10765535198152,4.4970169477164745,72.43199423599253,2.5,2815.0,178.10000610351562,0.0,0.95,0.17,
Fri Dec 27 21:36:00 GMT-05:00 2024,27-dic-2024 21:36:00.895,-74.10764520987868,4.496835269965231,73.25999943256375,2.5,2816.0,175.6999969482422,-0.03,0.9,0.28,
Fri Dec 27 21:36:01 GMT-05:00 2024,27-dic-2024 21:36:01.895,-74.10762987099588,4.49665296357125,71.85599480056771,2.5,2817.0,173.10000610351562,0.02,0.86,0.26,
Fri Dec 27 21:36:02 GMT-05:00 2024,27-dic-2024 21:36:02.895,-74.10760866478086,4.49647874571383,69.33599898719785,2.5,2818.0,172.10000610351562,0.02,0.88,0.26,
Fri Dec 27 21:36:03 GMT-05:00 2024,27-dic-2024 21:36:03.895,-74.10758544690907,4.496308215893805,67.39199574279792,2.5,2819.0,172.0,0.05,0.91,0.26,
Fri Dec 27 21:36:04 GMT-05:00 2024,27-dic-2024 21:36:04.895,-74.10756449215114,4.496142212301493,66.05999962329861,2.5,2819.0,172.39999389648438,0.04,0.87,0.28,
Fri Dec 27 21:36:05 GMT-05:00 2024,27-dic-2024 21:36:05.897,-74.10754504613578,4.495978094637394,64.83599910640714,2.5,2820.0,172.89999389648438,0.07,0.96,0.32,
Fri Dec 27 21:36:06 GMT-05:00 2024,27-dic-2024 21:36:06.898,-74.10752836614847,4.495818712748587,62.42399889564513,2.5,2820.0,174.0,0.11,0.84,0.29,
Fri Dec 27 21:36:07 GMT-05:00 2024,27-dic-2024 21:36:07.897,-74.10751939751208,4.495668048039079,59.363997603416465,2.5,2820.0,176.5,0.12,0.88,0.25,
Fri Dec 27 21:36:08 GMT-05:00 2024,27-dic-2024 21:36:08.897,-74.10751746967435,4.4955232087522745,57.38399696922306,2.5,2821.0,180.10000610351562,0.09,0.94,0.22,
Fri Dec 27 21:36:09 GMT-05:00 2024,27-dic-2024 21:36:09.898,-74.10752601921558,4.495381093584001,56.73599588775642,2.5,2821.0,184.3000030517578,0.09,0.91,0.2,
Fri Dec 27 21:36:10 GMT-05:00 2024,27-dic-2024 21:36:10.898,-74.10754261538386,4.495238643139601,57.70799407672894,2.5,2821.0,187.39999389648438,0.15,0.98,0.19,
Fri Dec 27 21:36:11 GMT-05:00 2024,27-dic-2024 21:36:11.898,-74.10757077857852,4.4950935104861856,59.184000354766795,2.5,2821.0,191.60000610351562,0.16,0.97,0.18,
Fri Dec 27 21:36:12 GMT-05:00 2024,27-dic-2024 21:36:12.900,-74.10761184990406,4.494945234619081,61.19999837875366,2.5,2822.0,196.60000610351562,0.15,0.94,0.17,
Fri Dec 27 21:36:13 GMT-05:00 2024,27-dic-2024 21:36:13.899,-74.10766675136983,4.4947972521185875,63.61199858951568,2.5,2822.0,201.5,0.16,0.93,0.15,
Fri Dec 27 21:36:14 GMT-05:00 2024,27-dic-2024 21:36:14.899,-74.10773397423327,4.494649856351316,65.48400018787379,2.5,2823.0,206.5,0.13,0.89,0.19,
Fri Dec 27 21:36:15 GMT-05:00 2024,27-dic-2024 21:36:15.899,-74.10781611688435,4.494506735354662,65.66399743652346,2.5,2823.0,210.60000610351562,0.11,0.94,0.24,
Fri Dec 27 21:36:16 GMT-05:00 2024,27-dic-2024 21:36:16.898,-74.10790462978184,4.494368978776038,65.37599771881105,2.5,2823.0,214.10000610351562,0.14,0.91,0.21,
Fri Dec 27 21:36:17 GMT-05:00 2024,27-dic-2024 21:36:17.900,-74.10800311714411,4.4942356226965785,65.69999825954437,2.5,2824.0,218.3000030517578,0.21,0.94,0.24,
Fri Dec 27 21:36:18 GMT-05:00 2024,27-dic-2024 21:36:18.901,-74.10811174660921,4.494110774248838,65.95199715423587,2.5,2824.0,223.0,0.16,0.91,0.2,
Fri Dec 27 21:36:19 GMT-05:00 2024,27-dic-2024 21:36:19.901,-74.10823236219585,4.493997702375054,66.34799934101102,2.5,2825.0,228.10000610351562,0.13,0.92,0.21,
Fri Dec 27 21:36:20 GMT-05:00 2024,27-dic-2024 21:36:20.902,-74.1083630360663,4.493893934413791,66.8159963073731,2.5,2825.0,231.5,0.1,0.94,0.23,
Fri Dec 27 21:36:21 GMT-05:00 2024,27-dic-2024 21:36:21.902,-74.10849840380251,4.4937923876568675,67.28400014019007,2.5,2826.0,233.89999389648438,0.07,0.94,0.21,
Fri Dec 27 21:36:22 GMT-05:00 2024,27-dic-2024 21:36:22.902,-74.10863611847162,4.493695702403784,67.42799656581883,2.5,2827.0,235.0,0.06,0.99,0.21,
