GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Oct 13 12:53:58 GMT-05:00 2025,13-oct-2025 12:53:59.746,-74.11205861717463,4.667746718041599,9.071999691009523,2.0,2561.0,359.5,0.1,-0.14,0.87,
Mon Oct 13 12:53:59 GMT-05:00 2025,13-oct-2025 12:54:00.746,-74.11206121556461,4.667767924256623,9.179999585151677,2.0,2561.0,5.400000095367432,0.12,-0.18,0.88,
Mon Oct 13 12:54:00 GMT-05:00 2025,13-oct-2025 12:54:01.747,-74.11205844953656,4.667792357504368,10.835999678611756,2.0,2561.0,12.100000381469727,0.1,-0.17,0.88,
Mon Oct 13 12:54:01 GMT-05:00 2025,13-oct-2025 12:54:02.746,-74.112051660195,4.667818257585168,10.367999279022229,2.0,2561.0,19.700000762939453,0.13,-0.11,0.88,
Mon Oct 13 12:54:02 GMT-05:00 2025,13-oct-2025 12:54:03.746,-74.11203992553055,4.667843780480325,11.159999361038217,2.0,2561.0,27.5,0.08,-0.16,0.89,
Mon Oct 13 12:54:03 GMT-05:00 2025,13-oct-2025 12:54:04.746,-74.11202425137162,4.667870057746768,12.815999454498296,2.0,2561.0,36.0,0.08,-0.18,0.87,
Mon Oct 13 12:54:04 GMT-05:00 2025,13-oct-2025 12:54:05.748,-74.11198887974024,4.667881415225565,13.139999136924757,1.0,2564.0,36.5,0.14,-0.18,0.84,
Mon Oct 13 12:54:05 GMT-05:00 2025,13-oct-2025 12:54:06.746,-74.1119631472975,4.667903962545097,13.571999571800234,1.0,2564.0,45.29999923706055,0.1,-0.14,0.87,
Mon Oct 13 12:54:06 GMT-05:00 2025,13-oct-2025 12:54:07.746,-74.11193263716996,4.6679185051470995,13.75199939537049,1.0,2564.0,55.599998474121094,0.12,-0.17,0.86,
Mon Oct 13 12:54:07 GMT-05:00 2025,13-oct-2025 12:54:08.746,-74.11190028302372,4.667930155992508,14.183998971939104,1.5,2564.0,65.69999694824219,0.11,-0.18,0.88,
Mon Oct 13 12:54:08 GMT-05:00 2025,13-oct-2025 12:54:09.748,-74.11186440847814,4.6679385378956795,14.147999007225053,1.5,2564.0,75.69999694824219,0.1,-0.17,0.86,
Mon Oct 13 12:54:09 GMT-05:00 2025,13-oct-2025 12:54:10.747,-74.11182224750519,4.667942100204527,15.011999876976006,1.5,2564.0,83.5,0.06,-0.17,0.87,
Mon Oct 13 12:54:10 GMT-05:00 2025,13-oct-2025 12:54:11.747,-74.11178243346512,4.667936903424561,14.399999618530273,1.5,2564.0,89.69999694824219,0.04,-0.18,0.87,
Mon Oct 13 12:54:11 GMT-05:00 2025,13-oct-2025 12:54:12.748,-74.11174597218633,4.667932419106364,13.427999712944029,1.5,2563.0,93.4000015258789,0.05,-0.16,0.87,
Mon Oct 13 12:54:12 GMT-05:00 2025,13-oct-2025 12:54:13.749,-74.11171378567815,4.667925965040922,12.743999525070194,1.0,2564.0,95.4000015258789,0.04,-0.15,0.87,
Mon Oct 13 12:54:13 GMT-05:00 2025,13-oct-2025 12:54:14.749,-74.1116832755506,4.667918421328068,12.275999125480666,1.0,2563.0,98.4000015258789,0.06,-0.16,0.89,
Mon Oct 13 12:54:14 GMT-05:00 2025,13-oct-2025 12:54:15.750,-74.11165469326079,4.667910416610539,11.987999407768257,1.0,2564.0,100.69999694824219,0.04,-0.17,0.87,
Mon Oct 13 12:54:15 GMT-05:00 2025,13-oct-2025 12:54:16.750,-74.11162653006613,4.667900567874312,11.699999690055847,1.0,2563.0,102.9000015258789,0.05,-0.16,0.87,
Mon Oct 13 12:54:16 GMT-05:00 2025,13-oct-2025 12:54:17.751,-74.11159912124276,4.667890928685665,11.195999325752268,1.0,2564.0,104.5999984741211,0.05,-0.17,0.87,
Mon Oct 13 12:54:17 GMT-05:00 2025,13-oct-2025 12:54:18.749,-74.11157271824777,4.667880451306701,10.223999420166024,1.0,2564.0,106.9000015258789,0.06,-0.17,0.87,
Mon Oct 13 12:54:18 GMT-05:00 2025,13-oct-2025 12:54:19.751,-74.11155109293759,4.667870518751442,9.431999338150035,1.0,2564.0,109.0999984741211,0.01,-0.17,0.87,
Mon Oct 13 12:54:19 GMT-05:00 2025,13-oct-2025 12:54:20.753,-74.11152988672256,4.667860083281994,8.855999902725216,1.0,2564.0,111.5,0.05,-0.13,0.89,
Mon Oct 13 12:54:20 GMT-05:00 2025,13-oct-2025 12:54:21.751,-74.1115104407072,4.667848558165133,9.79199984359741,1.0,2564.0,114.19999694824219,0.03,-0.19,0.88,
Mon Oct 13 12:54:21 GMT-05:00 2025,13-oct-2025 12:54:22.751,-74.11148881539702,4.667833470739424,9.503999267578138,1.0,2563.0,117.0999984741211,0.08,-0.14,0.89,
Mon Oct 13 12:54:22 GMT-05:00 2025,13-oct-2025 12:54:23.752,-74.11147188395262,4.667820688337088,8.315999573707586,1.0,2564.0,120.0,-0.08,-0.25,0.95,
Mon Oct 13 12:54:23 GMT-05:00 2025,13-oct-2025 12:54:24.752,-74.11145369522274,4.667804930359125,9.539999232292189,1.0,2564.0,123.9000015258789,0.07,-0.22,0.86,
Mon Oct 13 12:54:24 GMT-05:00 2025,13-oct-2025 12:54:25.752,-74.11143911071122,4.667793656699359,5.975999721527103,1.0,2564.0,127.9000015258789,0.01,-0.15,0.88,
Mon Oct 13 12:54:25 GMT-05:00 2025,13-oct-2025 12:54:26.751,-74.11143190227449,4.667785526253283,4.139999804496767,1.0,2564.0,128.89999389648438,0.02,-0.2,0.87,
Mon Oct 13 12:54:26 GMT-05:00 2025,13-oct-2025 12:54:27.752,-74.11142511293292,4.667778695002198,3.167999898910523,1.0,2564.0,130.39999389648438,0.02,-0.19,0.87,
Mon Oct 13 12:54:27 GMT-05:00 2025,13-oct-2025 12:54:28.751,-74.11142033524811,4.667773875407875,0.0,1.0,2564.0,0.0,0.02,-0.23,0.86,
Mon Oct 13 12:54:28 GMT-05:00 2025,13-oct-2025 12:54:29.751,-74.11141723394394,4.667770522646606,0.0,1.0,2564.0,0.0,0.02,-0.15,0.88,
Mon Oct 13 12:54:29 GMT-05:00 2025,13-oct-2025 12:54:30.752,-74.11141756922007,4.6677706483751535,0.0,1.0,2564.0,0.0,0.03,-0.15,0.88,
Mon Oct 13 12:54:30 GMT-05:00 2025,13-oct-2025 12:54:31.752,-74.11141882650554,4.667771863751113,0.0,1.5,2564.0,0.0,0.03,-0.16,0.87,
Mon Oct 13 12:54:31 GMT-05:00 2025,13-oct-2025 12:54:32.754,-74.11141874268651,4.667771905660629,0.0,1.5,2564.0,0.0,0.03,-0.13,0.88,
Mon Oct 13 12:54:32 GMT-05:00 2025,13-oct-2025 12:54:33.754,-74.11141840741038,4.667771360836923,0.0,1.5,2564.0,0.0,0.03,-0.06,0.89,
Mon Oct 13 12:54:33 GMT-05:00 2025,13-oct-2025 12:54:34.754,-74.1114158090204,4.667768720537424,3.0239998254776026,1.5,2564.0,132.60000610351562,0.03,-0.16,0.88,
Mon Oct 13 12:54:34 GMT-05:00 2025,13-oct-2025 12:54:35.753,-74.11140700802207,4.667760087177157,4.895999921798705,1.5,2564.0,133.60000610351562,0.03,-0.21,0.87,
Mon Oct 13 12:54:35 GMT-05:00 2025,13-oct-2025 12:54:36.761,-74.11140122450888,4.667753339745104,0.0,1.5,2564.0,0.0,0.04,-0.12,0.88,
Mon Oct 13 12:54:36 GMT-05:00 2025,13-oct-2025 12:54:37.757,-74.11139795556664,4.667749819345772,0.0,1.5,2564.0,0.0,0.03,-0.23,0.86,
Mon Oct 13 12:54:37 GMT-05:00 2025,13-oct-2025 12:54:38.755,-74.11139451898634,4.667745544575155,0.0,1.5,2564.0,0.0,0.03,-0.16,0.88,
Mon Oct 13 12:54:38 GMT-05:00 2025,13-oct-2025 12:54:39.757,-74.11139342933893,4.667744622565806,0.0,1.5,2564.0,0.0,0.03,-0.16,0.88,
Mon Oct 13 12:54:39 GMT-05:00 2025,13-oct-2025 12:54:40.758,-74.11139292642474,4.66774458065629,0.0,1.5,2564.0,0.0,0.04,-0.15,0.87,
Mon Oct 13 12:54:40 GMT-05:00 2025,13-oct-2025 12:54:41.756,-74.11139284260571,4.667744622565806,0.0,1.5,2564.0,0.0,0.03,-0.15,0.88,
Mon Oct 13 12:54:41 GMT-05:00 2025,13-oct-2025 12:54:42.757,-74.11139275878668,4.667744622565806,0.0,1.5,2564.0,0.0,0.03,-0.16,0.87,
Mon Oct 13 12:54:42 GMT-05:00 2025,13-oct-2025 12:54:43.758,-74.11139267496765,4.667744622565806,0.0,1.5,2564.0,0.0,0.04,-0.15,0.88,
Mon Oct 13 12:54:43 GMT-05:00 2025,13-oct-2025 12:54:44.758,-74.11139250732958,4.667744622565806,0.0,1.5,2564.0,0.0,0.03,-0.15,0.88,
Mon Oct 13 12:54:44 GMT-05:00 2025,13-oct-2025 12:54:45.758,-74.11139242351055,4.667744622565806,0.0,1.5,2564.0,0.0,0.03,-0.15,0.88,
Mon Oct 13 12:54:45 GMT-05:00 2025,13-oct-2025 12:54:46.758,-74.11139225587249,4.667744538746774,0.0,1.5,2564.0,0.0,0.03,-0.14,0.88,
Mon Oct 13 12:54:46 GMT-05:00 2025,13-oct-2025 12:54:47.758,-74.11139200441539,4.667744413018227,0.0,1.5,2564.0,0.0,0.04,-0.1,0.87,
Mon Oct 13 12:54:47 GMT-05:00 2025,13-oct-2025 12:54:48.758,-74.11139091476798,4.667743449099362,0.0,1.5,2564.0,0.0,0.04,-0.1,0.89,
Mon Oct 13 12:54:48 GMT-05:00 2025,13-oct-2025 12:54:49.758,-74.11138663999736,4.667738378047943,3.5639997253418016,1.5,2564.0,135.8000030517578,0.04,-0.12,0.89,
Mon Oct 13 12:54:49 GMT-05:00 2025,13-oct-2025 12:54:50.757,-74.11137976683676,4.667731840163469,4.751999633789069,1.5,2564.0,136.6999969482422,0.05,-0.09,0.88,
Mon Oct 13 12:54:50 GMT-05:00 2025,13-oct-2025 12:54:51.757,-74.11137356422842,4.667721530422568,6.443999691963199,1.5,2563.0,137.89999389648438,0.05,-0.13,0.88,
Mon Oct 13 12:54:51 GMT-05:00 2025,13-oct-2025 12:54:52.758,-74.11136048845947,4.667703132145107,8.351999538421637,1.5,2563.0,138.6999969482422,0.07,-0.17,0.88,
Mon Oct 13 12:54:52 GMT-05:00 2025,13-oct-2025 12:54:53.758,-74.11134649068117,4.667683895677328,8.783999973297114,1.5,2562.0,139.1999969482422,0.06,-0.18,0.88,
Mon Oct 13 12:54:53 GMT-05:00 2025,13-oct-2025 12:54:54.765,-74.11133416928351,4.667667257599533,6.73199983882904,1.5,2562.0,140.60000610351562,0.06,-0.2,0.87,
Mon Oct 13 12:54:54 GMT-05:00 2025,13-oct-2025 12:54:55.759,-74.11132846958935,4.667656319215894,3.707999798774722,1.5,2562.0,140.8000030517578,0.05,-0.15,0.87,
Mon Oct 13 12:54:55 GMT-05:00 2025,13-oct-2025 12:54:56.759,-74.1113241109997,4.667648607864976,3.2759997930526765,1.5,2562.0,141.10000610351562,0.06,-0.14,0.88,
Mon Oct 13 12:54:56 GMT-05:00 2025,13-oct-2025 12:54:57.759,-74.11132042296231,4.667641273699701,3.0239998254776026,1.5,2562.0,141.3000030517578,0.1,-0.12,0.86,
Mon Oct 13 12:54:57 GMT-05:00 2025,13-oct-2025 12:54:58.759,-74.11131472326815,4.667632221244276,3.9959999456405626,1.5,2562.0,142.0,0.05,-0.19,0.88,
Mon Oct 13 12:54:58 GMT-05:00 2025,13-oct-2025 12:54:59.761,-74.11130810156465,4.667618349194527,4.571999810218813,1.5,2561.0,142.60000610351562,0.07,-0.23,0.87,
Mon Oct 13 12:54:59 GMT-05:00 2025,13-oct-2025 12:55:00.763,-74.11130500026047,4.667608919553459,3.2759997930526765,1.5,2561.0,143.0,0.09,-0.15,0.86,
Mon Oct 13 12:55:00 GMT-05:00 2025,13-oct-2025 12:55:01.765,-74.11130080930889,4.667607913725078,0.0,1.5,2561.0,0.0,0.07,-0.2,0.88,
Mon Oct 13 12:55:01 GMT-05:00 2025,13-oct-2025 12:55:02.764,-74.11130013875663,4.6676057344302535,0.0,1.5,2561.0,0.0,0.08,-0.12,0.88,
Mon Oct 13 12:55:02 GMT-05:00 2025,13-oct-2025 12:55:03.764,-74.11130064167082,4.667605357244611,0.0,1.5,2561.0,0.0,0.07,-0.14,0.87,
Mon Oct 13 12:55:03 GMT-05:00 2025,13-oct-2025 12:55:04.765,-74.11129921674728,4.667602465488017,0.0,2.0,2561.0,0.0,0.09,-0.11,0.88,
Mon Oct 13 12:55:04 GMT-05:00 2025,13-oct-2025 12:55:05.765,-74.11129401996732,4.667592910118401,4.607999774932864,1.5,2561.0,143.1999969482422,0.08,-0.11,0.88,
Mon Oct 13 12:55:05 GMT-05:00 2025,13-oct-2025 12:55:06.765,-74.11128714680672,4.66758310329169,5.3999998569488525,1.5,2561.0,144.39999389648438,0.07,-0.15,0.88,
Mon Oct 13 12:55:06 GMT-05:00 2025,13-oct-2025 12:55:07.765,-74.11127893254161,4.667569440789521,6.479999656677251,1.5,2561.0,145.3000030517578,0.06,-0.17,0.87,
Mon Oct 13 12:55:07 GMT-05:00 2025,13-oct-2025 12:55:08.766,-74.11127130500972,4.667554437182844,5.543999715805057,1.5,2561.0,146.8000030517578,0.06,-0.17,0.87,
Mon Oct 13 12:55:08 GMT-05:00 2025,13-oct-2025 12:55:09.769,-74.11126510240138,4.667541612870991,5.543999715805057,1.5,2561.0,148.10000610351562,0.07,-0.17,0.87,
Mon Oct 13 12:55:09 GMT-05:00 2025,13-oct-2025 12:55:10.767,-74.11125864833593,4.667528704740107,5.147999674797063,1.5,2561.0,148.8000030517578,0.05,-0.17,0.87,
Mon Oct 13 12:55:10 GMT-05:00 2025,13-oct-2025 12:55:11.766,-74.11125387065113,4.667516886256635,4.823999563217171,1.5,2561.0,149.60000610351562,0.07,-0.16,0.87,
Mon Oct 13 12:55:11 GMT-05:00 2025,13-oct-2025 12:55:12.767,-74.11124842241406,4.66750661842525,3.743999763488773,1.5,2561.0,149.8000030517578,0.06,-0.16,0.88,
Mon Oct 13 12:55:12 GMT-05:00 2025,13-oct-2025 12:55:13.768,-74.11124213598669,4.667498068884015,3.9959999456405626,1.5,2561.0,150.10000610351562,0.06,-0.2,0.88,
Mon Oct 13 12:55:13 GMT-05:00 2025,13-oct-2025 12:55:14.768,-74.11123811267316,4.667489477433264,3.3839999017715456,1.5,2561.0,150.3000030517578,0.11,-0.12,0.86,
Mon Oct 13 12:55:14 GMT-05:00 2025,13-oct-2025 12:55:15.768,-74.11123543046415,4.6674826461821795,3.059999790191654,1.5,2561.0,150.6999969482422,0.05,-0.11,0.89,
Mon Oct 13 12:55:15 GMT-05:00 2025,13-oct-2025 12:55:16.768,-74.1112310718745,4.667473342269659,4.139999804496767,1.5,2561.0,151.6999969482422,0.04,-0.14,0.87,
Mon Oct 13 12:55:16 GMT-05:00 2025,13-oct-2025 12:55:17.768,-74.11122679710388,4.66746118851006,5.435999821662904,1.5,2561.0,152.0,0.01,-0.13,0.9,
Mon Oct 13 12:55:17 GMT-05:00 2025,13-oct-2025 12:55:18.768,-74.1112207621336,4.667448280379176,6.047999650955205,1.5,2561.0,153.60000610351562,0.07,-0.14,0.87,
Mon Oct 13 12:55:18 GMT-05:00 2025,13-oct-2025 12:55:19.769,-74.11121606826782,4.667433402501047,6.8039997682571425,1.5,2561.0,155.8000030517578,0.06,-0.15,0.88,
Mon Oct 13 12:55:19 GMT-05:00 2025,13-oct-2025 12:55:20.770,-74.1112104523927,4.667415758594871,7.631999385833751,1.0,2561.0,158.8000030517578,0.06,-0.21,0.86,
Mon Oct 13 12:55:20 GMT-05:00 2025,13-oct-2025 12:55:21.770,-74.11120684817433,4.667397108860314,7.379999632835393,1.0,2561.0,161.89999389648438,0.03,-0.18,0.88,
Mon Oct 13 12:55:21 GMT-05:00 2025,13-oct-2025 12:55:22.770,-74.1112035792321,4.6673816023394465,6.155999545097359,1.0,2561.0,164.6999969482422,0.07,-0.17,0.89,
Mon Oct 13 12:55:22 GMT-05:00 2025,13-oct-2025 12:55:23.770,-74.11119955591857,4.667365341447294,5.939999756813052,1.0,2561.0,167.0,0.03,-0.15,0.88,
Mon Oct 13 12:55:23 GMT-05:00 2025,13-oct-2025 12:55:24.772,-74.11119863390923,4.667350170202553,6.047999650955205,1.0,2561.0,169.5,0.03,-0.17,0.87,
Mon Oct 13 12:55:24 GMT-05:00 2025,13-oct-2025 12:55:25.771,-74.11119737662375,4.667334160767496,5.687999574661262,1.0,2561.0,172.1999969482422,0.05,-0.16,0.89,
Mon Oct 13 12:55:25 GMT-05:00 2025,13-oct-2025 12:55:26.773,-74.11119687370956,4.667320582084358,5.759999504089365,1.0,2561.0,174.60000610351562,0.05,-0.18,0.87,
Mon Oct 13 12:55:26 GMT-05:00 2025,13-oct-2025 12:55:27.773,-74.11119821481407,4.667304824106395,6.659999480247507,1.0,2561.0,177.1999969482422,0.03,-0.25,0.86,
Mon Oct 13 12:55:27 GMT-05:00 2025,13-oct-2025 12:55:28.772,-74.1112001426518,4.667290365323424,4.895999921798705,1.0,2561.0,178.89999389648438,0.02,-0.14,0.88,
Mon Oct 13 12:55:28 GMT-05:00 2025,13-oct-2025 12:55:29.772,-74.11120098084211,4.667283617891371,0.0,1.0,2561.0,0.0,0.03,-0.16,0.88,
Mon Oct 13 12:55:29 GMT-05:00 2025,13-oct-2025 12:55:30.771,-74.11120156757534,4.667276032269001,3.059999790191654,1.0,2561.0,179.39999389648438,0.02,-0.14,0.88,
Mon Oct 13 12:55:30 GMT-05:00 2025,13-oct-2025 12:55:31.771,-74.1112030763179,4.667268865741789,0.0,1.0,2561.0,0.0,0.03,-0.16,0.88,
Mon Oct 13 12:55:31 GMT-05:00 2025,13-oct-2025 12:55:32.772,-74.11120584234595,4.667261363938451,0.0,1.5,2561.0,0.0,0.04,-0.23,0.87,
Mon Oct 13 12:55:32 GMT-05:00 2025,13-oct-2025 12:55:33.773,-74.11120827309787,4.667250635102391,3.2759997930526765,1.5,2561.0,185.0,0.03,-0.14,0.87,
Mon Oct 13 12:55:33 GMT-05:00 2025,13-oct-2025 12:55:34.772,-74.11120944656432,4.667244432494044,0.0,1.5,2561.0,0.0,0.03,-0.2,0.87,
Mon Oct 13 12:55:34 GMT-05:00 2025,13-oct-2025 12:55:35.778,-74.11121053621173,4.667238439433277,0.0,1.5,2561.0,0.0,0.03,-0.17,0.88,
Mon Oct 13 12:55:35 GMT-05:00 2025,13-oct-2025 12:55:36.774,-74.11121154204011,4.667235589586198,0.0,1.5,2561.0,0.0,0.03,-0.17,0.87,
Mon Oct 13 12:55:36 GMT-05:00 2025,13-oct-2025 12:55:37.775,-74.11121145822108,4.6672358410432935,0.0,1.5,2561.0,0.0,0.03,-0.14,0.88,
Mon Oct 13 12:55:37 GMT-05:00 2025,13-oct-2025 12:55:38.775,-74.1112117934972,4.667235338129103,0.0,1.5,2561.0,0.0,0.0,-0.18,0.88,
Mon Oct 13 12:55:38 GMT-05:00 2025,13-oct-2025 12:55:39.776,-74.11121330223978,4.667231356725097,0.0,1.5,2561.0,0.0,0.04,-0.14,0.87,
Mon Oct 13 12:55:39 GMT-05:00 2025,13-oct-2025 12:55:40.776,-74.11121430806816,4.667226495221257,0.0,1.5,2561.0,0.0,0.04,-0.13,0.87,
Mon Oct 13 12:55:40 GMT-05:00 2025,13-oct-2025 12:55:41.778,-74.11121539771557,4.667221591807902,0.0,1.5,2561.0,0.0,0.01,-0.18,0.87,
Mon Oct 13 12:55:41 GMT-05:00 2025,13-oct-2025 12:55:42.778,-74.11121933721006,4.667211533524096,4.103999839782716,1.5,2561.0,192.89999389648438,0.04,-0.18,0.87,
Mon Oct 13 12:55:42 GMT-05:00 2025,13-oct-2025 12:55:43.778,-74.11122134886682,4.667203025892377,3.095999754905705,1.5,2560.0,195.3000030517578,0.05,-0.14,0.88,
Mon Oct 13 12:55:43 GMT-05:00 2025,13-oct-2025 12:55:44.778,-74.11122302524745,4.6671946020796895,3.455999831199648,1.5,2560.0,197.1999969482422,0.04,-0.14,0.88,
Mon Oct 13 12:55:44 GMT-05:00 2025,13-oct-2025 12:55:45.777,-74.11122512072325,4.667185130529106,4.103999839782716,1.5,2560.0,199.0,0.06,-0.14,0.88,
Mon Oct 13 12:55:45 GMT-05:00 2025,13-oct-2025 12:55:46.779,-74.11122805438936,4.66717557515949,4.4999998807907104,1.5,2560.0,201.10000610351562,0.05,-0.17,0.87,
Mon Oct 13 12:55:46 GMT-05:00 2025,13-oct-2025 12:55:47.779,-74.11123165860772,4.667163630947471,4.823999563217171,1.5,2560.0,202.6999969482422,0.05,-0.19,0.87,
Mon Oct 13 12:55:47 GMT-05:00 2025,13-oct-2025 12:55:48.780,-74.11123677156866,4.667154494673014,3.455999831199648,1.5,2560.0,203.6999969482422,0.06,-0.18,0.87,
Mon Oct 13 12:55:48 GMT-05:00 2025,13-oct-2025 12:55:49.780,-74.11124012432992,4.667148417793214,0.0,1.5,2560.0,0.0,0.07,-0.14,0.87,
Mon Oct 13 12:55:49 GMT-05:00 2025,13-oct-2025 12:55:50.787,-74.11124221980572,4.667144184932113,0.0,1.5,2560.0,0.0,0.07,-0.15,0.88,
Mon Oct 13 12:55:50 GMT-05:00 2025,13-oct-2025 12:55:51.780,-74.11124532110989,4.667139952071011,0.0,1.5,2560.0,0.0,0.07,-0.18,0.86,
Mon Oct 13 12:55:51 GMT-05:00 2025,13-oct-2025 12:55:52.781,-74.11125026643276,4.6671330370008945,0.0,1.5,2560.0,0.0,0.08,-0.15,0.87,
Mon Oct 13 12:55:52 GMT-05:00 2025,13-oct-2025 12:55:53.781,-74.11125303246081,4.6671274630352855,0.0,1.5,2561.0,0.0,0.07,-0.13,0.87,
Mon Oct 13 12:55:53 GMT-05:00 2025,13-oct-2025 12:55:54.782,-74.11125630140305,4.6671221405267715,0.0,1.5,2561.0,0.0,0.08,-0.18,0.87,
Mon Oct 13 12:55:54 GMT-05:00 2025,13-oct-2025 12:55:55.781,-74.11126099526882,4.667115770280361,0.0,1.5,2561.0,0.0,0.07,-0.17,0.88,
Mon Oct 13 12:55:55 GMT-05:00 2025,13-oct-2025 12:55:56.781,-74.11126468330622,4.667110866867006,0.0,1.5,2561.0,0.0,0.07,-0.18,0.87,
Mon Oct 13 12:55:56 GMT-05:00 2025,13-oct-2025 12:55:57.783,-74.11126895807683,4.667106717824936,0.0,1.5,2561.0,0.0,0.07,-0.13,0.87,
Mon Oct 13 12:55:57 GMT-05:00 2025,13-oct-2025 12:55:58.781,-74.11127122119069,4.667103532701731,0.0,1.5,2561.0,0.0,0.07,-0.14,0.88,
Mon Oct 13 12:55:58 GMT-05:00 2025,13-oct-2025 12:55:59.786,-74.11127365194261,4.667099928483367,0.0,1.5,2561.0,0.0,0.07,-0.16,0.87,
Mon Oct 13 12:55:59 GMT-05:00 2025,13-oct-2025 12:56:00.783,-74.11127725616097,4.667095150798559,0.0,1.5,2561.0,0.0,0.08,-0.18,0.87,
Mon Oct 13 12:56:00 GMT-05:00 2025,13-oct-2025 12:56:01.784,-74.1112812794745,4.667090540751815,0.0,1.5,2561.0,0.0,0.09,-0.14,0.88,
Mon Oct 13 12:56:01 GMT-05:00 2025,13-oct-2025 12:56:02.782,-74.11128379404545,4.667086978442967,0.0,1.5,2561.0,0.0,0.08,-0.21,0.86,
Mon Oct 13 12:56:02 GMT-05:00 2025,13-oct-2025 12:56:03.783,-74.11128798499703,4.667081739753485,0.0,2.0,2561.0,0.0,0.09,-0.14,0.87,
Mon Oct 13 12:56:03 GMT-05:00 2025,13-oct-2025 12:56:04.784,-74.1112894937396,4.667080398648977,0.0,2.0,2561.0,0.0,0.09,-0.14,0.89,
Mon Oct 13 12:56:04 GMT-05:00 2025,13-oct-2025 12:56:05.784,-74.1112913377583,4.667077884078026,0.0,2.0,2561.0,0.0,0.09,-0.15,0.88,
Mon Oct 13 12:56:05 GMT-05:00 2025,13-oct-2025 12:56:06.784,-74.1112915892154,4.667077213525772,0.0,2.0,2561.0,0.0,0.08,-0.16,0.88,
Mon Oct 13 12:56:06 GMT-05:00 2025,13-oct-2025 12:56:07.785,-74.1112915892154,4.66707712970674,0.0,2.0,2561.0,0.0,0.09,-0.15,0.87,
Mon Oct 13 12:56:07 GMT-05:00 2025,13-oct-2025 12:56:08.785,-74.11129175685346,4.667075830511749,0.0,2.0,2561.0,0.0,0.09,-0.14,0.87,
Mon Oct 13 12:56:08 GMT-05:00 2025,13-oct-2025 12:56:09.786,-74.11129234358668,4.667073944583535,0.0,2.0,2561.0,0.0,0.09,-0.14,0.88,
Mon Oct 13 12:56:09 GMT-05:00 2025,13-oct-2025 12:56:10.787,-74.11129309795797,4.667071932926774,0.0,2.0,2561.0,0.0,0.09,-0.14,0.87,
Mon Oct 13 12:56:10 GMT-05:00 2025,13-oct-2025 12:56:11.785,-74.11129594780505,4.667068789713085,0.0,2.0,2561.0,0.0,0.08,-0.28,0.86,
Mon Oct 13 12:56:11 GMT-05:00 2025,13-oct-2025 12:56:12.786,-74.11130039021373,4.667064221575856,0.0,2.0,2561.0,0.0,0.08,-0.13,0.88,
Mon Oct 13 12:56:12 GMT-05:00 2025,13-oct-2025 12:56:13.786,-74.11129971966147,4.667064934037626,0.0,2.0,2561.0,0.0,0.09,-0.18,0.86,
Mon Oct 13 12:56:13 GMT-05:00 2025,13-oct-2025 12:56:14.786,-74.11130147986114,4.667061707004905,0.0,2.0,2561.0,0.0,0.09,-0.15,0.88,
Mon Oct 13 12:56:14 GMT-05:00 2025,13-oct-2025 12:56:15.786,-74.11130332387984,4.667055797763169,0.0,2.0,2561.0,0.0,0.1,-0.12,0.86,
Mon Oct 13 12:56:15 GMT-05:00 2025,13-oct-2025 12:56:16.786,-74.11130583845079,4.667051145806909,0.0,2.0,2561.0,0.0,0.09,-0.11,0.89,
Mon Oct 13 12:56:16 GMT-05:00 2025,13-oct-2025 12:56:17.785,-74.11130785010755,4.667043308727443,4.427999951362608,2.0,2561.0,209.39999389648438,0.07,-0.14,0.87,
Mon Oct 13 12:56:17 GMT-05:00 2025,13-oct-2025 12:56:18.785,-74.11131262779236,4.66702947858721,5.831999862670898,1.5,2561.0,211.0,0.08,-0.21,0.87,
Mon Oct 13 12:56:18 GMT-05:00 2025,13-oct-2025 12:56:19.785,-74.1113177407533,4.667017115280032,5.507999751091006,1.5,2562.0,211.3000030517578,0.09,-0.21,0.86,
Mon Oct 13 12:56:19 GMT-05:00 2025,13-oct-2025 12:56:20.786,-74.11132394336164,4.667009403929114,0.0,1.5,2562.0,0.0,0.09,-0.18,0.87,
Mon Oct 13 12:56:20 GMT-05:00 2025,13-oct-2025 12:56:21.787,-74.11132637411356,4.667006889358163,0.0,1.5,2562.0,0.0,0.09,-0.16,0.87,
Mon Oct 13 12:56:21 GMT-05:00 2025,13-oct-2025 12:56:22.788,-74.11132679320872,4.667006051167846,0.0,1.5,2562.0,0.0,0.09,-0.15,0.88,
Mon Oct 13 12:56:22 GMT-05:00 2025,13-oct-2025 12:56:23.789,-74.11132654175162,4.667006637901068,0.0,1.5,2562.0,0.0,0.09,-0.12,0.88,
Mon Oct 13 12:56:23 GMT-05:00 2025,13-oct-2025 12:56:24.788,-74.11132662557065,4.667006302624941,0.0,1.5,2562.0,0.0,0.09,-0.16,0.87,
Mon Oct 13 12:56:24 GMT-05:00 2025,13-oct-2025 12:56:25.789,-74.11133006215096,4.667002698406577,0.0,1.5,2562.0,0.0,0.08,-0.18,0.87,
Mon Oct 13 12:56:25 GMT-05:00 2025,13-oct-2025 12:56:26.789,-74.11133324727416,4.666998842731118,0.0,1.5,2562.0,0.0,0.09,-0.14,0.88,
